,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.42027734173442693,29.79946848271049,0.25,0.35,0.35,0.25
0,,,,,,,0.4080500076919818,32.53287978535952,0.25,0.35,0.35,0.35
0,,,,,,,0.39508507643301033,35.266291088008515,0.25,0.35,0.35,0.45
0,,,,,,,0.3826599322368961,37.999702390657525,0.25,0.35,0.35,0.55
0,,,,,,,0.37126844417949284,40.73311369330656,0.25,0.35,0.35,0.65
0,,,,,,,0.36103265224739395,43.46652499595557,0.25,0.35,0.35,0.75
0,,,,,,,0.43260839044966687,27.73297219357252,0.25,0.35,0.45,0.05
0,,,,,,,0.4326541413573051,30.46638349622154,0.25,0.35,0.45,0.15
0,,,,,,,0.42543556879458044,33.199794798870556,0.25,0.35,0.45,0.25
0,,,,,,,0.4148322907486599,35.93320610151958,0.25,0.35,0.45,0.35
0,,,,,,,0.4031532125796983,38.66661740416857,0.25,0.35,0.45,0.45
0,,,,,,,0.39160199096448567,41.40002870681755,0.25,0.35,0.45,0.55
0,,,,,,,0.3807340544847573,44.13344000946657,0.25,0.35,0.45,0.65
0,,,,,,,0.3707591460398253,46.86685131211557,0.25,0.35,0.45,0.75
0,,,,,,,0.4333748283371105,31.13329850973258,0.25,0.35,0.55,0.05
0,,,,,,,0.4338262121315779,33.86670981238159,0.25,0.35,0.55,0.15
0,,,,,,,0.42808833191303475,36.60012111503061,0.25,0.35,0.55,0.25
0,,,,,,,0.4191206759926886,39.333532417679606,0.25,0.35,0.55,0.35
0,,,,,,,0.4088346125945804,42.06694372032864,0.25,0.35,0.55,0.45
0,,,,,,,0.39833194025758395,44.80035502297765,0.25,0.35,0.55,0.55
0,,,,,,,0.3881913391859492,47.533766325626644,0.25,0.35,0.55,0.65
0,,,,,,,0.37868364830639395,50.267177628275675,0.25,0.35,0.55,0.75
0,,,,,,,0.43269919949398494,34.53362482589264,0.25,0.35,0.65,0.05
0,,,,,,,0.43359515227895845,37.26703612854165,0.25,0.35,0.65,0.15
0,,,,,,,0.42916942731855634,40.00044743119068,0.25,0.35,0.65,0.25
0,,,,,,,0.4217025077945724,42.73385873383968,0.25,0.35,0.65,0.35
0,,,,,,,0.41277053791227025,45.46727003648868,0.25,0.35,0.65,0.45
0,,,,,,,0.4033592703739739,48.20068133913769,0.25,0.35,0.65,0.55
0,,,,,,,0.39403979893422014,50.93409264178669,0.25,0.35,0.65,0.65
0,,,,,,,0.38511801860592226,53.667503944435715,0.25,0.35,0.65,0.75
0,,,,,,,0.43129541436160634,37.93395114205268,0.25,0.35,0.75,0.05
0,,,,,,,0.4325884659857083,40.667362444701695,0.25,0.35,0.75,0.15
0,,,,,,,0.4292709592388993,43.40077374735071,0.25,0.35,0.75,0.25
0,,,,,,,0.4231200216728407,46.1341850499997,0.25,0.35,0.75,0.35
0,,,,,,,0.4154344760748699,48.86759635264872,0.25,0.35,0.75,0.45
0,,,,,,,0.40708244265825877,51.60100765529773,0.25,0.35,0.75,0.55
0,,,,,,,0.398607026710965,54.33441895794676,0.25,0.35,0.75,0.65
0,,,,,,,0.3903281892342467,57.067830260595755,0.25,0.35,0.75,0.75
0,,,,,,,0.3443801122261892,14.636004142332027,0.25,0.45,0.05,0.05
0,,,,,,,0.35731449440262314,17.36941544498103,0.25,0.45,0.05,0.15
0,,,,,,,0.3552569146326784,20.10282674763004,0.25,0.45,0.05,0.25
0,,,,,,,0.34730974630076183,22.83623805027905,0.25,0.45,0.05,0.35
0,,,,,,,0.3378863579339127,25.56964935292806,0.25,0.45,0.05,0.45
0,,,,,,,0.3287407743072597,28.30306065557707,0.25,0.45,0.05,0.55
0,,,,,,,0.32045291774881685,31.03647195822608,0.25,0.45,0.05,0.65
0,,,,,,,0.31313576232865264,33.76988326087508,0.25,0.45,0.05,0.75
0,,,,,,,0.38042980804687665,18.036330458492078,0.25,0.45,0.15,0.05
0,,,,,,,0.3864258689239532,20.769741761141088,0.25,0.45,0.15,0.15
0,,,,,,,0.38065944202214064,23.5031530637901,0.25,0.45,0.15,0.25
0,,,,,,,0.3703827681760313,26.23656436643911,0.25,0.45,0.15,0.35
0,,,,,,,0.35917474320366544,28.96997566908811,0.25,0.45,0.15,0.45
0,,,,,,,0.34850372011743286,31.70338697173713,0.25,0.45,0.15,0.55
0,,,,,,,0.3388598965312694,34.43679827438614,0.25,0.45,0.15,0.65
0,,,,,,,0.3303249591046211,37.170209577035166,0.25,0.45,0.15,0.75
0,,,,,,,0.4017729567865879,21.436656774652132,0.25,0.45,0.25,0.05
0,,,,,,,0.40439739644079103,24.17006807730114,0.25,0.45,0.25,0.15
0,,,,,,,0.3975399297475519,26.903479379950145,0.25,0.45,0.25,0.25
0,,,,,,,0.38683167056363976,29.63689068259916,0.25,0.45,0.25,0.35
0,,,,,,,0.37523724711810774,32.37030198524817,0.25,0.45,0.25,0.45
0,,,,,,,0.36408364381974845,35.10371328789719,0.25,0.45,0.25,0.55
0,,,,,,,0.3538703239371129,37.83712459054621,0.25,0.45,0.25,0.65
0,,,,,,,0.34471791791840345,40.57053589319519,0.25,0.45,0.25,0.75
0,,,,,,,0.41376067631237345,24.836983090812183,0.25,0.45,0.35,0.05
0,,,,,,,0.41502365679983133,27.57039439346119,0.25,0.45,0.35,0.15
0,,,,,,,0.4084289707494373,30.303805696110203,0.25,0.45,0.35,0.25
0,,,,,,,0.3983208043464933,33.03721699875919,0.25,0.45,0.35,0.35
0,,,,,,,0.3871757057852407,35.77062830140822,0.25,0.45,0.35,0.45
0,,,,,,,0.3762220563916694,38.504039604057226,0.25,0.45,0.35,0.55
0,,,,,,,0.3659936651894479,41.237450906706236,0.25,0.45,0.35,0.65
0,,,,,,,0.35667243408066496,43.970862209355275,0.25,0.45,0.35,0.75
0,,,,,,,0.42013010491981584,28.23730940697223,0.25,0.45,0.45,0.05
0,,,,,,,0.4210141932593531,30.97072070962124,0.25,0.45,0.45,0.15
0,,,,,,,0.4152563503903553,33.70413201227025,0.25,0.45,0.45,0.25
0,,,,,,,0.4062124819237715,36.43754331491926,0.25,0.45,0.45,0.35
0,,,,,,,0.3959502414858447,39.17095461756828,0.25,0.45,0.45,0.45
0,,,,,,,0.3855995000473206,41.90436592021729,0.25,0.45,0.45,0.55
0,,,,,,,0.3757176271185458,44.6377772228663,0.25,0.45,0.45,0.65
0,,,,,,,0.3665429324771591,47.37118852551532,0.25,0.45,0.45,0.75
0,,,,,,,0.42319895688702763,31.637635723132306,0.25,0.45,0.55,0.05
0,,,,,,,0.4241330481184773,34.371047025781294,0.25,0.45,0.55,0.15
0,,,,,,,0.4193775040195964,37.10445832843029,0.25,0.45,0.55,0.25
0,,,,,,,0.411538676785004,39.83786963107933,0.25,0.45,0.55,0.35
0,,,,,,,0.40233762406896567,42.571280933728346,0.25,0.45,0.55,0.45
0,,,,,,,0.3927974688114543,45.30469223637738,0.25,0.45,0.55,0.55
0,,,,,,,0.3834779825292972,48.038103539026366,0.25,0.45,0.55,0.65
0,,,,,,,0.3746578811063068,50.771514841675355,0.25,0.45,0.55,0.75
0,,,,,,,0.42434270220484394,35.03796203929233,0.25,0.45,0.65,0.05
0,,,,,,,0.42548578337208726,37.771373341941356,0.25,0.45,0.65,0.15
0,,,,,,,0.4217081548700625,40.50478464459038,0.25,0.45,0.65,0.25
0,,,,,,,0.41504970149971604,43.23819594723941,0.25,0.45,0.65,0.35
0,,,,,,,0.40694002716065136,45.971607249888365,0.25,0.45,0.65,0.45
0,,,,,,,0.3982916733145196,48.70501855253738,0.25,0.45,0.65,0.55
0,,,,,,,0.38964747400010846,51.43842985518641,0.25,0.45,0.65,0.65
0,,,,,,,0.38130878511104993,54.17184115783538,0.25,0.45,0.65,0.75
0,,,,,,,0.42436897401514667,38.438288355452414,0.25,0.45,0.75,0.05
0,,,,,,,0.42575714069051473,41.171699658101424,0.25,0.45,0.75,0.15
0,,,,,,,0.42285710324737424,43.905110960750434,0.25,0.45,0.75,0.25
0,,,,,,,0.41727995704380916,46.638522263399395,0.25,0.45,0.75,0.35
0,,,,,,,0.41021308944947815,49.37193356604845,0.25,0.45,0.75,0.45
0,,,,,,,0.4024610102484798,52.10534486869746,0.25,0.45,0.75,0.55
0,,,,,,,0.39453603354489997,54.838756171346446,0.25,0.45,0.75,0.65
0,,,,,,,0.38674691507249537,57.572167473995435,0.25,0.45,0.75,0.75
0,,,,,,,0.32327323422152765,15.14034135573172,0.25,0.55,0.05,0.05
0,,,,,,,0.33805991335993346,17.873752658380745,0.25,0.55,0.05,0.15
0,,,,,,,0.3397201177672718,20.60716396102974,0.25,0.55,0.05,0.25
0,,,,,,,0.33529297376945655,23.34057526367875,0.25,0.55,0.05,0.35
0,,,,,,,0.32864580504538576,26.073986566327775,0.25,0.55,0.05,0.45
0,,,,,,,0.32156961135897616,28.807397868976757,0.25,0.55,0.05,0.55
0,,,,,,,0.3148069143674381,31.540809171625785,0.25,0.55,0.05,0.65
0,,,,,,,0.30862111280546245,34.274220474274806,0.25,0.55,0.05,0.75
0,,,,,,,0.3598082105092982,18.54066767189178,0.25,0.55,0.15,0.05
0,,,,,,,0.3680262538142353,21.27407897454078,0.25,0.55,0.15,0.15
0,,,,,,,0.3656866621408982,24.007490277189774,0.25,0.55,0.15,0.25
0,,,,,,,0.35860235296033083,26.74090157983881,0.25,0.55,0.15,0.35
0,,,,,,,0.3499550250740781,29.474312882487816,0.25,0.55,0.15,0.45
0,,,,,,,0.34123569988577057,32.20772418513683,0.25,0.55,0.15,0.55
0,,,,,,,0.3330606926233826,34.94113548778583,0.25,0.55,0.15,0.65
0,,,,,,,0.3256351906454154,37.67454679043483,0.25,0.55,0.15,0.75
0,,,,,,,0.38342443260283277,21.940993988051826,0.25,0.55,0.25,0.05
0,,,,,,,0.38795423360330167,24.674405290700832,0.25,0.55,0.25,0.15
0,,,,,,,0.3838648756660677,27.40781659334985,0.25,0.55,0.25,0.25
0,,,,,,,0.37580061082825,30.14122789599886,0.25,0.55,0.25,0.35
0,,,,,,,0.366403998424243,32.87463919864787,0.25,0.55,0.25,0.45
0,,,,,,,0.3569826443713239,35.60805050129688,0.25,0.55,0.25,0.55
0,,,,,,,0.34811096295967275,38.341461803945904,0.25,0.55,0.25,0.65
0,,,,,,,0.3399964304107629,41.074873106594886,0.25,0.55,0.25,0.75
0,,,,,,,0.3981343731938698,25.341320304211884,0.25,0.55,0.35,0.05
0,,,,,,,0.4008128004464265,28.074731606860897,0.25,0.55,0.35,0.15
0,,,,,,,0.3963029637903265,30.808142909509897,0.25,0.55,0.35,0.25
0,,,,,,,0.38827270724312324,33.541554212158914,0.25,0.55,0.35,0.35
0,,,,,,,0.37893135740286626,36.27496551480794,0.25,0.55,0.35,0.45
0,,,,,,,0.36945482312692185,39.00837681745694,0.25,0.55,0.35,0.55
0,,,,,,,0.36040796186390134,41.74178812010597,0.25,0.55,0.35,0.65
0,,,,,,,0.35202554481967663,44.47519942275495,0.25,0.55,0.35,0.75
0,,,,,,,0.40705403329027545,28.741646620371938,0.25,0.55,0.45,0.05
0,,,,,,,0.40891092290858283,31.47505792302094,0.25,0.55,0.45,0.15
0,,,,,,,0.4046641036313124,34.208469225669944,0.25,0.55,0.45,0.25
0,,,,,,,0.39720441569292714,36.94188052831896,0.25,0.55,0.45,0.35
0,,,,,,,0.38838188714795774,39.67529183096797,0.25,0.55,0.45,0.45
0,,,,,,,0.3792577594562772,42.40870313361697,0.25,0.55,0.45,0.55
0,,,,,,,0.37039033198420096,45.142114436266,0.25,0.55,0.45,0.65
0,,,,,,,0.3620444770884176,47.87552573891502,0.25,0.55,0.45,0.75
0,,,,,,,0.41230067404270326,32.14197293653197,0.25,0.55,0.55,0.05
0,,,,,,,0.41386802477787255,34.875384239180995,0.25,0.55,0.55,0.15
0,,,,,,,0.4101832278587971,37.608795541830006,0.25,0.55,0.55,0.25
0,,,,,,,0.4035310139854682,40.342206844479,0.25,0.55,0.55,0.35
0,,,,,,,0.39545948539480724,43.07561814712803,0.25,0.55,0.55,0.45
0,,,,,,,0.38692024808635006,45.80902944977704,0.25,0.55,0.55,0.55
0,,,,,,,0.3784564867546904,48.54244075242603,0.25,0.55,0.55,0.65
0,,,,,,,0.3703553588053536,51.27585205507505,0.25,0.55,0.55,0.75
0,,,,,,,0.41523393143215953,35.54229925269206,0.25,0.55,0.65,0.05
0,,,,,,,0.41676741218342617,38.275710555341064,0.25,0.55,0.65,0.15
0,,,,,,,0.4137367765516795,41.00912185799005,0.25,0.55,0.65,0.25
0,,,,,,,0.40795765180633936,43.74253316063905,0.25,0.55,0.65,0.35
0,,,,,,,0.4007246944846919,46.47594446328809,0.25,0.55,0.65,0.45
0,,,,,,,0.3928836978842144,49.20935576593709,0.25,0.55,0.65,0.55
0,,,,,,,0.3849524917902688,51.94276706858611,0.25,0.55,0.65,0.65
0,,,,,,,0.37722953241083385,54.67617837123513,0.25,0.55,0.65,0.75
0,,,,,,,0.41670960678253116,38.94262556885208,0.25,0.55,0.75,0.05
0,,,,,,,0.4183201450637895,41.6760368715011,0.25,0.55,0.75,0.15
0,,,,,,,0.4159336568995622,44.40944817415009,0.25,0.55,0.75,0.25
0,,,,,,,0.4110032488062167,47.14285947679912,0.25,0.55,0.75,0.35
0,,,,,,,0.404612155961026,49.87627077944815,0.25,0.55,0.75,0.45
0,,,,,,,0.3975062827838425,52.60968208209712,0.25,0.55,0.75,0.55
0,,,,,,,0.3901702588548727,55.343093384746176,0.25,0.55,0.75,0.65
0,,,,,,,0.3829035353598527,58.07650468739513,0.25,0.55,0.75,0.75
0,,,,,,,0.3044046576428183,15.644678569131427,0.25,0.65,0.05,0.05
0,,,,,,,0.32048412812605753,18.378089871780436,0.25,0.65,0.05,0.15
0,,,,,,,0.3250740861584268,21.111501174429446,0.25,0.65,0.05,0.25
0,,,,,,,0.32361596552494354,23.84491247707846,0.25,0.65,0.05,0.35
0,,,,,,,0.3194374782351022,26.578323779727473,0.25,0.65,0.05,0.45
0,,,,,,,0.3142779486022922,29.31173508237645,0.25,0.65,0.05,0.55
0,,,,,,,0.3089728326928897,32.04514638502548,0.25,0.65,0.05,0.65
0,,,,,,,0.3038948958287976,34.77855768767448,0.25,0.65,0.05,0.75
0,,,,,,,0.3407723116763168,19.04500488529147,0.25,0.65,0.15,0.05
0,,,,,,,0.35077207890689416,21.77841618794049,0.25,0.65,0.15,0.15
0,,,,,,,0.3513042457144053,24.511827490589496,0.25,0.65,0.15,0.25
0,,,,,,,0.34701910083479504,27.245238793238507,0.25,0.65,0.15,0.35
0,,,,,,,0.34070680842853285,29.978650095887502,0.25,0.65,0.15,0.45
0,,,,,,,0.3338247501845718,32.71206139853652,0.25,0.65,0.15,0.55
0,,,,,,,0.3270679373877568,35.44547270118555,0.25,0.65,0.15,0.65
0,,,,,,,0.32073546883369924,38.178884003834554,0.25,0.65,0.15,0.75
0,,,,,,,0.3658970827777147,22.44533120145153,0.25,0.65,0.25,0.05
0,,,,,,,0.37210354559466646,25.17874250410054,0.25,0.65,0.25,0.15
0,,,,,,,0.37046750900765507,27.912153806749565,0.25,0.65,0.25,0.25
0,,,,,,,0.3648105303556218,30.645565109398568,0.25,0.65,0.25,0.35
0,,,,,,,0.3574700714596958,33.378976412047564,0.25,0.65,0.25,0.45
0,,,,,,,0.349708128235805,36.112387714696595,0.25,0.65,0.25,0.55
0,,,,,,,0.3421472446253297,38.845799017345584,0.25,0.65,0.25,0.65
0,,,,,,,0.3350632743561289,41.579210319994615,0.25,0.65,0.25,0.75
0,,,,,,,0.38273913657557085,25.845657517611585,0.25,0.65,0.35,0.05
0,,,,,,,0.38676732837911326,28.579068820260595,0.25,0.65,0.35,0.15
0,,,,,,,0.3842018384649051,31.312480122909605,0.25,0.65,0.35,0.25
0,,,,,,,0.37813160984357586,34.04589142555862,0.25,0.65,0.35,0.35
0,,,,,,,0.37052037473240707,36.7793027282076,0.25,0.65,0.35,0.45
0,,,,,,,0.36248406616512724,39.51271403085664,0.25,0.65,0.35,0.55
0,,,,,,,0.35460610443835155,42.246125333505624,0.25,0.65,0.35,0.65
0,,,,,,,0.34716411341238357,44.979536636154656,0.25,0.65,0.35,0.75
0,,,,,,,0.3938307758661299,29.245983833771646,0.25,0.65,0.45,0.05
0,,,,,,,0.3966888466496943,31.979395136420656,0.25,0.65,0.45,0.15
0,,,,,,,0.39391873072038225,34.71280643906965,0.25,0.65,0.45,0.25
0,,,,,,,0.38800337064767654,37.446217741718655,0.25,0.65,0.45,0.35
0,,,,,,,0.38059503294970404,40.17962904436767,0.25,0.65,0.45,0.45
0,,,,,,,0.3726878226384743,42.913040347016675,0.25,0.65,0.45,0.55
0,,,,,,,0.36483682555955776,45.64645164966569,0.25,0.65,0.45,0.65
0,,,,,,,0.3573289737565888,48.37986295231473,0.25,0.65,0.45,0.75
0,,,,,,,0.40104026562917394,32.64631014993167,0.25,0.65,0.55,0.05
0,,,,,,,0.40331343813273296,35.379721452580704,0.25,0.65,0.55,0.15
0,,,,,,,0.4007224031236888,38.11313275522973,0.25,0.65,0.55,0.25
0,,,,,,,0.39526323803764546,40.84654405787872,0.25,0.65,0.55,0.35
0,,,,,,,0.3883266018848686,43.57995536052774,0.25,0.65,0.55,0.45
0,,,,,,,0.3807972483608544,46.313366663176765,0.25,0.65,0.55,0.55
0,,,,,,,0.3732017978121987,49.046777965825775,0.25,0.65,0.55,0.65
0,,,,,,,0.3658345358426396,51.780189268474786,0.25,0.65,0.55,0.75
0,,,,,,,0.405655240328848,36.04663646609175,0.25,0.65,0.65,0.05
0,,,,,,,0.4076669175979472,38.780047768740744,0.25,0.65,0.65,0.15
0,,,,,,,0.40543352792269316,41.51345907138977,0.25,0.65,0.65,0.25
0,,,,,,,0.400565088169251,44.24687037403876,0.25,0.65,0.65,0.35
0,,,,,,,0.39423235518428057,46.980281676687795,0.25,0.65,0.65,0.45
0,,,,,,,0.3872193970775139,49.71369297933678,0.25,0.65,0.65,0.55
0,,,,,,,0.3800207733565188,52.447104281985816,0.25,0.65,0.65,0.65
0,,,,,,,0.37293235946354886,55.1805155846348,0.25,0.65,0.65,0.75
0,,,,,,,0.4085374212525262,39.44696278225179,0.25,0.65,0.75,0.05
0,,,,,,,0.41045856703841715,42.18037408490079,0.25,0.65,0.75,0.15
0,,,,,,,0.4086461142597624,44.91378538754981,0.25,0.65,0.75,0.25
0,,,,,,,0.40440548088091693,47.647196690198854,0.25,0.65,0.75,0.35
0,,,,,,,0.3987231738388667,50.38060799284784,0.25,0.65,0.75,0.45
0,,,,,,,0.39229078498856046,53.11401929549685,0.25,0.65,0.75,0.55
0,,,,,,,0.3855674348576164,55.847430598145834,0.25,0.65,0.75,0.65
0,,,,,,,0.37884428822836896,58.580841900794866,0.25,0.65,0.75,0.75
0,,,,,,,0.28773659337563784,16.14901578253113,0.25,0.75,0.05,0.05
0,,,,,,,0.30463075393809935,18.88242708518015,0.25,0.75,0.05,0.15
0,,,,,,,0.3114640125391123,21.615838387829147,0.25,0.75,0.05,0.25
0,,,,,,,0.31245125555143616,24.34924969047815,0.25,0.75,0.05,0.35
0,,,,,,,0.3104177231025605,27.082660993127156,0.25,0.75,0.05,0.45
0,,,,,,,0.306993431110792,29.816072295776188,0.25,0.75,0.05,0.55
0,,,,,,,0.3030507158061121,32.5494835984252,0.25,0.75,0.05,0.65
0,,,,,,,0.29903453222689647,35.28289490107421,0.25,0.75,0.05,0.75
0,,,,,,,0.3234825835713903,19.54934209869117,0.25,0.75,0.15,0.05
0,,,,,,,0.3348332477126709,22.282753401340187,0.25,0.75,0.15,0.15
0,,,,,,,0.33770393889280326,25.016164703989197,0.25,0.75,0.15,0.25
0,,,,,,,0.3358141540575752,27.749576006638225,0.25,0.75,0.15,0.35
0,,,,,,,0.3315828220457759,30.482987309287235,0.25,0.75,0.15,0.45
0,,,,,,,0.3263926581795192,33.216398611936235,0.25,0.75,0.15,0.55
0,,,,,,,0.3209765335779445,35.94980991458524,0.25,0.75,0.15,0.65
0,,,,,,,0.315699323978805,38.68322121723424,0.25,0.75,0.15,0.75
0,,,,,,,0.3494882558747541,22.949668414851228,0.25,0.75,0.25,0.05
0,,,,,,,0.3570924807649431,25.683079717500235,0.25,0.75,0.25,0.15
0,,,,,,,0.35756342032458094,28.41649102014925,0.25,0.75,0.25,0.25
0,,,,,,,0.354042180618373,31.149902322798276,0.25,0.75,0.25,0.35
0,,,,,,,0.3485807797196906,33.88331362544727,0.25,0.75,0.25,0.45
0,,,,,,,0.3423740983564022,36.6167249280963,0.25,0.75,0.25,0.55
0,,,,,,,0.3360677568665908,39.35013623074528,0.25,0.75,0.25,0.65
0,,,,,,,0.32998728547729644,42.08354753339429,0.25,0.75,0.25,0.75
0,,,,,,,0.3679147034131956,26.349994731011293,0.25,0.75,0.35,0.05
0,,,,,,,0.37315508534879366,29.08340603366028,0.25,0.75,0.35,0.15
0,,,,,,,0.372340636510873,31.8168173363093,0.25,0.75,0.35,0.25
0,,,,,,,0.36806868722689706,34.550228638958316,0.25,0.75,0.35,0.35
0,,,,,,,0.3620771991711846,37.28363994160731,0.25,0.75,0.35,0.45
0,,,,,,,0.3554145354048076,40.01705124425632,0.25,0.75,0.35,0.55
0,,,,,,,0.3486695972569543,42.750462546905325,0.25,0.75,0.35,0.65
0,,,,,,,0.342151789143115,45.48387384955434,0.25,0.75,0.35,0.75
0,,,,,,,0.3807824847145512,29.75032104717134,0.25,0.75,0.45,0.05
0,,,,,,,0.38460084186264687,32.483732349820365,0.25,0.75,0.45,0.15
0,,,,,,,0.3832188485514737,35.21714365246937,0.25,0.75,0.45,0.25
0,,,,,,,0.37876489328508944,37.95055495511835,0.25,0.75,0.45,0.35
0,,,,,,,0.3727110841612512,40.68396625776736,0.25,0.75,0.45,0.45
0,,,,,,,0.3659843834411453,43.417377560416384,0.25,0.75,0.45,0.55
0,,,,,,,0.3591311689679066,46.150788863065415,0.25,0.75,0.45,0.65
0,,,,,,,0.3524546673402759,48.8842001657144,0.25,0.75,0.45,0.75
0,,,,,,,0.389697393172764,33.15064736333139,0.25,0.75,0.55,0.05
0,,,,,,,0.3926915265363548,35.884058665980405,0.25,0.75,0.55,0.15
0,,,,,,,0.39117002823369923,38.61746996862944,0.25,0.75,0.55,0.25
0,,,,,,,0.38687263045761155,41.35088127127844,0.25,0.75,0.55,0.35
0,,,,,,,0.38104657410638015,44.084292573927414,0.25,0.75,0.55,0.45
0,,,,,,,0.3745129579167642,46.817703876576424,0.25,0.75,0.55,0.55
0,,,,,,,0.36778053478018163,49.55111517922546,0.25,0.75,0.55,0.65
0,,,,,,,0.36114826058767374,52.284526481874465,0.25,0.75,0.55,0.75
0,,,,,,,0.39583908730974576,36.550973679491456,0.25,0.75,0.65,0.05
0,,,,,,,0.39837235337522675,39.28438498214045,0.25,0.75,0.65,0.15
0,,,,,,,0.39694836203749323,42.01779628478947,0.25,0.75,0.65,0.25
0,,,,,,,0.3929908715923155,44.751207587438486,0.25,0.75,0.65,0.35
0,,,,,,,0.3875571110058333,47.484618890087475,0.25,0.75,0.65,0.45
0,,,,,,,0.38137341444832623,50.21803019273651,0.25,0.75,0.65,0.55
0,,,,,,,0.37491177478148574,52.95144149538554,0.25,0.75,0.65,0.65
0,,,,,,,0.36846489768490676,55.68485279803453,0.25,0.75,0.65,0.75
0,,,,,,,0.40004175867024777,39.951299995651496,0.25,0.75,0.75,0.05
0,,,,,,,0.4023285103113478,42.68471129830053,0.25,0.75,0.75,0.15
0,,,,,,,0.401120988633338,45.4181226009495,0.25,0.75,0.75,0.25
0,,,,,,,0.39758836741440323,48.15153390359852,0.25,0.75,0.75,0.35
0,,,,,,,0.3926277174610092,50.88494520624753,0.25,0.75,0.75,0.45
0,,,,,,,0.38688000848750553,53.61835650889652,0.25,0.75,0.75,0.55
0,,,,,,,0.3807803200960749,56.35176781154557,0.25,0.75,0.75,0.65
0,,,,,,,0.37461188569162873,59.08517911419459,0.25,0.75,0.75,0.75
0,,,,,,,0.41742258264777565,16.33850243778476,0.35,0.05,0.05,0.05
0,,,,,,,0.4352340669235948,19.07191374043377,0.35,0.05,0.05,0.15
0,,,,,,,0.4284185037969973,21.80532504308278,0.35,0.05,0.05,0.25
0,,,,,,,0.4122504853223408,24.53873634573179,0.35,0.05,0.05,0.35
0,,,,,,,0.39455056965212737,27.272147648380802,0.35,0.05,0.05,0.45
0,,,,,,,0.3781893891673494,30.005558951029812,0.35,0.05,0.05,0.55
0,,,,,,,0.36390035874119614,32.738970253678815,0.35,0.05,0.05,0.65
0,,,,,,,0.3516525274055792,35.47238155632783,0.35,0.05,0.05,0.75
0,,,,,,,0.44667629663118,19.738828753944805,0.35,0.05,0.15,0.05
0,,,,,,,0.45631850819587494,22.47224005659382,0.35,0.05,0.15,0.15
0,,,,,,,0.4469820668968375,25.20565135924282,0.35,0.05,0.15,0.25
0,,,,,,,0.4302497857603897,27.93906266189182,0.35,0.05,0.15,0.35
0,,,,,,,0.41224496652346865,30.67247396454083,0.35,0.05,0.15,0.45
0,,,,,,,0.3954208284366277,33.405885267189845,0.35,0.05,0.15,0.55
0,,,,,,,0.3805043741298447,36.13929656983885,0.35,0.05,0.15,0.65
0,,,,,,,0.3675354273548953,38.87270787248787,0.35,0.05,0.15,0.75
0,,,,,,,0.4599369750340785,23.13915507010486,0.35,0.05,0.25,0.05
0,,,,,,,0.4656014048650265,25.872566372753873,0.35,0.05,0.25,0.15
0,,,,,,,0.4564967968217156,28.605977675402883,0.35,0.05,0.25,0.25
0,,,,,,,0.4410941056955036,31.3393889780519,0.35,0.05,0.25,0.35
0,,,,,,,0.4242099741253485,34.0728002807009,0.35,0.05,0.25,0.45
0,,,,,,,0.40802657366919465,36.806211583349906,0.35,0.05,0.25,0.55
0,,,,,,,0.39333950176214144,39.53962288599892,0.35,0.05,0.25,0.65
0,,,,,,,0.38031538513353746,42.27303418864794,0.35,0.05,0.25,0.75
0,,,,,,,0.464336972221875,26.539481386264903,0.35,0.05,0.35,0.05
0,,,,,,,0.4682697641370887,29.272892688913927,0.35,0.05,0.35,0.15
0,,,,,,,0.46047877600416254,32.006303991562916,0.35,0.05,0.35,0.25
0,,,,,,,0.44712316822814346,34.73971529421196,0.35,0.05,0.35,0.35
0,,,,,,,0.43200002727349585,37.47312659686094,0.35,0.05,0.35,0.45
0,,,,,,,0.41704915079332255,40.206537899509975,0.35,0.05,0.35,0.55
0,,,,,,,0.4031165315408317,42.939949202158985,0.35,0.05,0.35,0.65
0,,,,,,,0.39048670964811444,45.67336050480797,0.35,0.05,0.35,0.75
0,,,,,,,0.46419741167524364,29.939807702424975,0.35,0.05,0.45,0.05
0,,,,,,,0.4674570107431562,32.67321900507398,0.35,0.05,0.45,0.15
0,,,,,,,0.4612276941932971,35.40663030772299,0.35,0.05,0.45,0.25
0,,,,,,,0.45002060957093754,38.140041610371995,0.35,0.05,0.45,0.35
0,,,,,,,0.43683308342241056,40.873452913021,0.35,0.05,0.45,0.45
0,,,,,,,0.4233642848545661,43.606864215670015,0.35,0.05,0.45,0.55
0,,,,,,,0.4104666147474245,46.34027551831902,0.35,0.05,0.45,0.65
0,,,,,,,0.39850817347701273,49.07368682096802,0.35,0.05,0.45,0.75
0,,,,,,,0.4618690912650739,33.34013401858503,0.35,0.05,0.55,0.05
0,,,,,,,0.46491622979417435,36.073545321234036,0.35,0.05,0.55,0.15
0,,,,,,,0.4601527709374927,38.80695662388304,0.35,0.05,0.55,0.25
0,,,,,,,0.4509258236518665,41.54036792653204,0.35,0.05,0.55,0.35
0,,,,,,,0.4396078970360069,44.27377922918106,0.35,0.05,0.55,0.45
0,,,,,,,0.42766552295003396,47.00719053183005,0.35,0.05,0.55,0.55
