,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.40265205786139036,13.375161108832762,0.25,0.2,0.05,0.05
0,,,,,,,0.41042319015578405,14.741866760157283,0.25,0.2,0.05,0.1
0,,,,,,,0.4094957296410557,16.10857241148178,0.25,0.2,0.05,0.15
0,,,,,,,0.4035429475033083,17.475278062806282,0.25,0.2,0.05,0.2
0,,,,,,,0.39514914885915087,18.841983714130787,0.25,0.2,0.05,0.25
0,,,,,,,0.38588125086587877,20.208689365455314,0.25,0.2,0.05,0.3
0,,,,,,,0.4215061483478451,15.0753242669128,0.25,0.2,0.1,0.05
0,,,,,,,0.4263857555739664,16.442029918237303,0.25,0.2,0.1,0.1
0,,,,,,,0.4238549226718978,17.808735569561822,0.25,0.2,0.1,0.15
0,,,,,,,0.41702705244481414,19.175441220886313,0.25,0.2,0.1,0.2
0,,,,,,,0.4080969397213806,20.542146872210832,0.25,0.2,0.1,0.25
0,,,,,,,0.39842257693258487,21.90885252353531,0.25,0.2,0.1,0.3
0,,,,,,,0.43396893634346,16.77548742499283,0.25,0.2,0.15,0.05
0,,,,,,,0.43704295216089467,18.14219307631732,0.25,0.2,0.15,0.1
0,,,,,,,0.4337844841228959,19.50889872764184,0.25,0.2,0.15,0.15
0,,,,,,,0.4267763924895155,20.87560437896633,0.25,0.2,0.15,0.2
0,,,,,,,0.41787023197074713,22.242310030290838,0.25,0.2,0.15,0.25
0,,,,,,,0.40824858791859586,23.609015681615347,0.25,0.2,0.15,0.3
0,,,,,,,0.44180676651773,18.475650583072856,0.25,0.2,0.2,0.05
0,,,,,,,0.4438264868862522,19.84235623439735,0.25,0.2,0.2,0.1
0,,,,,,,0.4403966552343261,21.20906188572185,0.25,0.2,0.2,0.15
0,,,,,,,0.4336385810682083,22.57576753704636,0.25,0.2,0.2,0.2
0,,,,,,,0.4251102877150493,23.942473188370865,0.25,0.2,0.2,0.25
0,,,,,,,0.41584424442727885,25.309178839695385,0.25,0.2,0.2,0.3
0,,,,,,,0.4464105910244857,20.17581374115288,0.25,0.2,0.25,0.05
0,,,,,,,0.447860242926227,21.542519392477374,0.25,0.2,0.25,0.1
0,,,,,,,0.4445823809854214,22.909225043801868,0.25,0.2,0.25,0.15
0,,,,,,,0.4383135906288163,24.275930695126384,0.25,0.2,0.25,0.2
0,,,,,,,0.4303644029872046,25.642636346450896,0.25,0.2,0.25,0.25
0,,,,,,,0.4216367082863427,27.009341997775394,0.25,0.2,0.25,0.3
0,,,,,,,0.44880176477545214,21.87597689923291,0.25,0.2,0.3,0.05
0,,,,,,,0.44997797218816965,23.242682550557415,0.25,0.2,0.3,0.1
0,,,,,,,0.4470212013647304,24.609388201881924,0.25,0.2,0.3,0.15
0,,,,,,,0.44135425804705836,25.976093853206415,0.25,0.2,0.3,0.2
0,,,,,,,0.43408057166638,27.34279950453091,0.25,0.2,0.3,0.25
0,,,,,,,0.4259875724160054,28.70950515585543,0.25,0.2,0.3,0.3
0,,,,,,,0.3911689634508632,13.627329715532627,0.25,0.25,0.05,0.05
0,,,,,,,0.3990731780878311,14.99403536685713,0.25,0.25,0.05,0.1
0,,,,,,,0.3991330435784544,16.360741018181628,0.25,0.25,0.05,0.15
0,,,,,,,0.3944929055080607,17.72744666950614,0.25,0.25,0.05,0.2
0,,,,,,,0.3874210643752867,19.094152320830634,0.25,0.25,0.05,0.25
0,,,,,,,0.37934292472433045,20.460857972155146,0.25,0.25,0.05,0.3
0,,,,,,,0.4104569722516855,15.327492873612652,0.25,0.25,0.1,0.05
0,,,,,,,0.4155974844524852,16.694198524937157,0.25,0.25,0.1,0.1
0,,,,,,,0.41399581818179926,18.06090417626167,0.25,0.25,0.1,0.15
0,,,,,,,0.4083544088379855,19.427609827586167,0.25,0.25,0.1,0.2
0,,,,,,,0.4006193949652787,20.79431547891068,0.25,0.25,0.1,0.25
0,,,,,,,0.39203207994160005,22.161021130235156,0.25,0.25,0.1,0.3
0,,,,,,,0.4237556932610717,17.027656031692675,0.25,0.25,0.15,0.05
0,,,,,,,0.4271032106363269,18.394361683017188,0.25,0.25,0.15,0.1
0,,,,,,,0.42464437585336445,19.761067334341682,0.25,0.25,0.15,0.15
0,,,,,,,0.4186515149686354,21.127772985666194,0.25,0.25,0.15,0.2
0,,,,,,,0.4107815574386085,22.494478636990696,0.25,0.25,0.15,0.25
0,,,,,,,0.40211915342345317,23.861184288315194,0.25,0.25,0.15,0.3
0,,,,,,,0.43259136800549725,18.727819189772706,0.25,0.25,0.2,0.05
0,,,,,,,0.4348415789299868,20.09452484109721,0.25,0.25,0.2,0.1
0,,,,,,,0.4320613535087281,21.46123049242172,0.25,0.25,0.2,0.15
0,,,,,,,0.4261404016665835,22.82793614374622,0.25,0.25,0.2,0.2
0,,,,,,,0.41848475237450067,24.194641795070723,0.25,0.25,0.2,0.25
0,,,,,,,0.4100442788969896,25.56134744639523,0.25,0.25,0.2,0.3
0,,,,,,,0.43820870667132233,20.427982347852733,0.25,0.25,0.25,0.05
0,,,,,,,0.4398272755816441,21.794687999177235,0.25,0.25,0.25,0.1
0,,,,,,,0.4370561709534846,23.16139365050175,0.25,0.25,0.25,0.15
0,,,,,,,0.431460007419823,24.528099301826234,0.25,0.25,0.25,0.2
0,,,,,,,0.4242307497419481,25.894804953150746,0.25,0.25,0.25,0.25
0,,,,,,,0.4162008615918113,27.261510604475244,0.25,0.25,0.25,0.3
0,,,,,,,0.4415526045749276,22.128145505932757,0.25,0.25,0.3,0.05
0,,,,,,,0.4428365874818361,23.49485115725725,0.25,0.25,0.3,0.1
0,,,,,,,0.4402627437086228,24.861556808581767,0.25,0.25,0.3,0.15
0,,,,,,,0.435126084662481,26.22826245990627,0.25,0.25,0.3,0.2
0,,,,,,,0.42843757027051826,27.59496811123079,0.25,0.25,0.3,0.25
0,,,,,,,0.42092665579074073,28.96167376255527,0.25,0.25,0.3,0.3
0,,,,,,,0.3792941341427676,13.87949832223247,0.25,0.3,0.05,0.05
0,,,,,,,0.3874612693809065,15.24620397355698,0.25,0.3,0.05,0.1
0,,,,,,,0.38853923401872525,16.61290962488149,0.25,0.3,0.05,0.15
0,,,,,,,0.38520531320908014,17.979615276206,0.25,0.3,0.05,0.2
0,,,,,,,0.37944547325367156,19.34632092753049,0.25,0.3,0.05,0.25
0,,,,,,,0.3725546843885826,20.713026578855,0.25,0.3,0.05,0.3
0,,,,,,,0.39896385360585906,15.579661480312497,0.25,0.3,0.1,0.05
0,,,,,,,0.40448328480607965,16.94636713163701,0.25,0.3,0.1,0.1
0,,,,,,,0.4038547108039247,18.313072782961513,0.25,0.3,0.1,0.15
0,,,,,,,0.39941228368492715,19.679778434286007,0.25,0.3,0.1,0.2
0,,,,,,,0.39287787060627327,21.046484085610516,0.25,0.3,0.1,0.25
0,,,,,,,0.38538534730358887,22.413189736935035,0.25,0.3,0.1,0.3
0,,,,,,,0.41304546764216327,17.279824638392522,0.25,0.3,0.15,0.05
0,,,,,,,0.4167785645504602,18.64653028971703,0.25,0.3,0.15,0.1
0,,,,,,,0.4151760903471323,20.013235941041536,0.25,0.3,0.15,0.15
0,,,,,,,0.4102277244148692,21.379941592366045,0.25,0.3,0.15,0.2
0,,,,,,,0.4034131756585849,22.746647243690553,0.25,0.3,0.15,0.25
0,,,,,,,0.39572699120823046,24.113352895015048,0.25,0.3,0.15,0.3
0,,,,,,,0.4228429189874514,18.979987796472553,0.25,0.3,0.2,0.05
0,,,,,,,0.4254299742728491,20.346693447797044,0.25,0.3,0.2,0.1
0,,,,,,,0.42336426552061746,21.713399099121567,0.25,0.3,0.2,0.15
0,,,,,,,0.41832144161525886,23.08010475044608,0.25,0.3,0.2,0.2
0,,,,,,,0.4115677526669391,24.446810401770577,0.25,0.3,0.2,0.25
0,,,,,,,0.4039769374163746,25.813516053095082,0.25,0.3,0.2,0.3
0,,,,,,,0.42945853037913184,20.680150954552573,0.25,0.3,0.25,0.05
0,,,,,,,0.43134504116186945,22.046856605877093,0.25,0.3,0.25,0.1
0,,,,,,,0.42914866683915676,23.41356225720159,0.25,0.3,0.25,0.15
0,,,,,,,0.4242727298161846,24.780267908526092,0.25,0.3,0.25,0.2
0,,,,,,,0.41779903430886023,26.146973559850608,0.25,0.3,0.25,0.25
0,,,,,,,0.41049575608165134,27.513679211175102,0.25,0.3,0.25,0.3
0,,,,,,,0.43375777595616005,22.38031411263261,0.25,0.3,0.3,0.05
0,,,,,,,0.43523980870382195,23.7470197639571,0.25,0.3,0.3,0.1
0,,,,,,,0.4331159138188392,25.113725415281614,0.25,0.3,0.3,0.15
0,,,,,,,0.42855959009132616,26.480431066606123,0.25,0.3,0.3,0.2
0,,,,,,,0.4224949886404951,27.84713671793064,0.25,0.3,0.3,0.25
0,,,,,,,0.4155975307755006,29.213842369255133,0.25,0.3,0.3,0.3
0,,,,,,,0.3673841871825039,14.131666928932324,0.25,0.35,0.05,0.05
0,,,,,,,0.37587082465139554,15.49837258025683,0.25,0.35,0.05,0.1
0,,,,,,,0.3779367518341201,16.865078231581336,0.25,0.35,0.05,0.15
0,,,,,,,0.3758540349826475,18.231783882905834,0.25,0.35,0.05,0.2
0,,,,,,,0.3713578698377169,19.598489534230346,0.25,0.35,0.05,0.25
0,,,,,,,0.36562204787552915,20.965195185554848,0.25,0.35,0.05,0.3
0,,,,,,,0.38734773019984714,15.831830087012351,0.25,0.35,0.1,0.05
0,,,,,,,0.3933000113292306,17.198535738336858,0.25,0.35,0.1,0.1
0,,,,,,,0.3936340606028399,18.56524138966136,0.25,0.35,0.1,0.15
0,,,,,,,0.3903593279834748,19.931947040985875,0.25,0.35,0.1,0.2
0,,,,,,,0.3849964191011156,21.298652692310384,0.25,0.35,0.1,0.25
0,,,,,,,0.378579440232541,22.665358343634875,0.25,0.35,0.1,0.3
0,,,,,,,0.40211909075427005,17.53199324509238,0.25,0.35,0.15,0.05
0,,,,,,,0.40629606850223676,18.898698896416875,0.25,0.35,0.15,0.1
0,,,,,,,0.4055599878842237,20.26540454774139,0.25,0.35,0.15,0.15
0,,,,,,,0.4016472500500495,21.6321101990659,0.25,0.35,0.15,0.2
0,,,,,,,0.39587700622252675,22.998815850390386,0.25,0.35,0.15,0.25
0,,,,,,,0.38916027208869297,24.365521501714902,0.25,0.35,0.15,0.3
0,,,,,,,0.4128015940521017,19.232156403172404,0.25,0.35,0.2,0.05
0,,,,,,,0.4157882359480302,20.598862054496898,0.25,0.35,0.2,0.1
0,,,,,,,0.41446321367593625,21.965567705821414,0.25,0.35,0.2,0.15
0,,,,,,,0.4103073370406509,23.33227335714593,0.25,0.35,0.2,0.2
0,,,,,,,0.4044590350614283,24.69897900847043,0.25,0.35,0.2,0.25
0,,,,,,,0.39772148928776646,26.065684659794925,0.25,0.35,0.2,0.3
0,,,,,,,0.420362110905575,20.932319561252434,0.25,0.35,0.25,0.05
0,,,,,,,0.42258110924452585,22.299025212576943,0.25,0.35,0.25,0.1
0,,,,,,,0.4209961199531707,23.66573086390143,0.25,0.35,0.25,0.15
0,,,,,,,0.41686148082725377,25.032436515225942,0.25,0.35,0.25,0.2
0,,,,,,,0.4111573071536699,26.39914216655044,0.25,0.35,0.25,0.25
0,,,,,,,0.40459207551595694,27.765847817874963,0.25,0.35,0.25,0.3
0,,,,,,,0.4255854962374624,22.632482719332458,0.25,0.35,0.3,0.05
0,,,,,,,0.42732905501638824,23.99918837065696,0.25,0.35,0.3,0.1
0,,,,,,,0.42569726228091365,25.365894021981465,0.25,0.35,0.3,0.15
0,,,,,,,0.421749829048767,26.73259967330597,0.25,0.35,0.3,0.2
0,,,,,,,0.41633000873899484,28.09930532463048,0.25,0.35,0.3,0.25
0,,,,,,,0.4100628366093341,29.466010975954973,0.25,0.35,0.3,0.3
0,,,,,,,0.35569053220920754,14.383835535632173,0.25,0.4,0.05,0.05
0,,,,,,,0.3645039611247755,15.750541186956681,0.25,0.4,0.05,0.1
0,,,,,,,0.36748983186729134,17.117246838281176,0.25,0.4,0.05,0.15
0,,,,,,,0.3665729080924928,18.483952489605688,0.25,0.4,0.05,0.2
0,,,,,,,0.3632668050923898,19.85065814093019,0.25,0.4,0.05,0.25
0,,,,,,,0.358632540859874,21.217363792254698,0.25,0.4,0.05,0.3
0,,,,,,,0.37584549230948616,16.083998693712196,0.25,0.4,0.1,0.05
0,,,,,,,0.3822394179526051,17.45070434503671,0.25,0.4,0.1,0.1
0,,,,,,,0.38348922479895076,18.817409996361206,0.25,0.4,0.1,0.15
0,,,,,,,0.38132138365858453,20.18411564768571,0.25,0.4,0.1,0.2
0,,,,,,,0.3770766786513445,21.550821299010224,0.25,0.4,0.1,0.25
0,,,,,,,0.3716962173945504,22.91752695033473,0.25,0.4,0.1,0.3
0,,,,,,,0.39119354400306217,17.78416185179223,0.25,0.4,0.15,0.05
0,,,,,,,0.3958327468834357,19.15086750311674,0.25,0.4,0.15,0.1
0,,,,,,,0.3959396390719347,20.51757315444124,0.25,0.4,0.15,0.15
0,,,,,,,0.39302622864704323,21.884278805765753,0.25,0.4,0.15,0.2
0,,,,,,,0.38826680744906084,23.250984457090244,0.25,0.4,0.15,0.25
0,,,,,,,0.38249461984622163,24.617690108414752,0.25,0.4,0.15,0.3
0,,,,,,,0.40266078671241684,19.484325009872258,0.25,0.4,0.2,0.05
0,,,,,,,0.4060756400281793,20.851030661196752,0.25,0.4,0.2,0.1
0,,,,,,,0.4054880333268555,22.217736312521257,0.25,0.4,0.2,0.15
0,,,,,,,0.40220344427430105,23.58444196384577,0.25,0.4,0.2,0.2
0,,,,,,,0.3972439277829149,24.951147615170285,0.25,0.4,0.2,0.25
0,,,,,,,0.391347038065212,26.31785326649479,0.25,0.4,0.2,0.3
0,,,,,,,0.4110880614027943,21.184488167952292,0.25,0.4,0.25,0.05
0,,,,,,,0.41367584811025687,22.55119381927679,0.25,0.4,0.25,0.1
0,,,,,,,0.41271388875482135,23.917899470601302,0.25,0.4,0.25,0.15
0,,,,,,,0.4093204855473668,25.284605121925786,0.25,0.4,0.25,0.2
0,,,,,,,0.40438234728037187,26.651310773250295,0.25,0.4,0.25,0.25
0,,,,,,,0.39855238444832247,28.01801642457481,0.25,0.4,0.25,0.3
0,,,,,,,0.41718046869205505,22.884651326032305,0.25,0.4,0.3,0.05
0,,,,,,,0.4192261815875643,24.251356977356814,0.25,0.4,0.3,0.1
0,,,,,,,0.4181079432443722,25.61806262868133,0.25,0.4,0.3,0.15
0,,,,,,,0.4147801545032694,26.984768280005817,0.25,0.4,0.3,0.2
0,,,,,,,0.41001110106617966,28.351473931330332,0.25,0.4,0.3,0.25
0,,,,,,,0.40437879855777714,29.71817958265484,0.25,0.4,0.3,0.3
0,,,,,,,0.3443801122261892,14.636004142332027,0.25,0.45,0.05,0.05
0,,,,,,,0.3534972385786016,16.002709793656525,0.25,0.45,0.05,0.1
0,,,,,,,0.35731449440262314,17.36941544498103,0.25,0.45,0.05,0.15
0,,,,,,,0.35746146680669094,18.736121096305553,0.25,0.45,0.05,0.2
0,,,,,,,0.3552569146326784,20.10282674763004,0.25,0.45,0.05,0.25
0,,,,,,,0.3516571859730162,21.46953239895455,0.25,0.45,0.05,0.3
0,,,,,,,0.3646236092949323,16.336167300412054,0.25,0.45,0.1,0.05
0,,,,,,,0.37143851829230734,17.702872951736556,0.25,0.45,0.1,0.1
0,,,,,,,0.37353513598195087,19.069578603061057,0.25,0.45,0.1,0.15
0,,,,,,,0.37239534848135825,20.436284254385576,0.25,0.45,0.1,0.2
0,,,,,,,0.36919993131968964,21.802989905710067,0.25,0.45,0.1,0.25
0,,,,,,,0.36480334223835464,23.169695557034593,0.25,0.45,0.1,0.3
0,,,,,,,0.38042980804687665,18.036330458492078,0.25,0.45,0.15,0.05
0,,,,,,,0.38552173270617957,19.403036109816583,0.25,0.45,0.15,0.1
0,,,,,,,0.3864258689239532,20.769741761141088,0.25,0.45,0.15,0.15
0,,,,,,,0.3844570782170362,22.13644741246559,0.25,0.45,0.15,0.2
0,,,,,,,0.38065944202214064,23.5031530637901,0.25,0.45,0.15,0.25
0,,,,,,,0.3757937159192497,24.86985871511459,0.25,0.45,0.15,0.3
0,,,,,,,0.39257096253296103,19.736493616572105,0.25,0.45,0.2,0.05
0,,,,,,,0.39641737328514404,21.103199267896606,0.25,0.45,0.2,0.1
0,,,,,,,0.3965427474352104,22.469904919221126,0.25,0.45,0.2,0.15
0,,,,,,,0.3940961301516463,23.836610570545616,0.25,0.45,0.2,0.2
0,,,,,,,0.3899940160575616,25.203316221870118,0.25,0.45,0.2,0.25
0,,,,,,,0.384912818753623,26.570021873194623,0.25,0.45,0.2,0.3
0,,,,,,,0.4017729567865879,21.436656774652132,0.25,0.45,0.25,0.05
0,,,,,,,0.4047437647199302,22.803362425976637,0.25,0.45,0.25,0.1
0,,,,,,,0.40439739644079103,24.17006807730114,0.25,0.45,0.25,0.15
0,,,,,,,0.4017290343312862,25.53677372862564,0.25,0.45,0.25,0.2
0,,,,,,,0.3975399297475519,26.903479379950145,0.25,0.45,0.25,0.25
0,,,,,,,0.3924312076792065,28.270185031274657,0.25,0.45,0.25,0.3
0,,,,,,,0.40866392053104905,23.136819932732156,0.25,0.45,0.3,0.05
0,,,,,,,0.4110337431954402,24.503525584056668,0.25,0.45,0.3,0.1
0,,,,,,,0.41043393824998226,25.87023123538117,0.25,0.45,0.3,0.15
0,,,,,,,0.4077223268496889,27.23693688670567,0.25,0.45,0.3,0.2
0,,,,,,,0.40359802992741073,28.603642538030172,0.25,0.45,0.3,0.25
0,,,,,,,0.3985951640752263,29.970348189354695,0.25,0.45,0.3,0.3
0,,,,,,,0.3335556797823991,14.888172749031874,0.25,0.5,0.05,0.05
0,,,,,,,0.34293673404876135,16.25487840035639,0.25,0.5,0.05,0.1
0,,,,,,,0.3474884431976673,17.621584051680884,0.25,0.5,0.05,0.15
0,,,,,,,0.3485909306727461,18.988289703005385,0.25,0.5,0.05,0.2
0,,,,,,,0.3473923363923651,20.35499535432989,0.25,0.5,0.05,0.25
0,,,,,,,0.34475236449671287,21.721701005654406,0.25,0.5,0.05,0.3
0,,,,,,,0.3537926232102732,16.588335907111908,0.25,0.5,0.1,0.05
0,,,,,,,0.36099035851454075,17.955041558436413,0.25,0.5,0.1,0.1
0,,,,,,,0.3638534158558702,19.321747209760904,0.25,0.5,0.1,0.15
0,,,,,,,0.36365351623853176,20.68845286108541,0.25,0.5,0.1,0.2
0,,,,,,,0.3614296023008203,22.055158512409935,0.25,0.5,0.1,0.25
0,,,,,,,0.3579556537874272,23.42186416373442,0.25,0.5,0.1,0.3
0,,,,,,,0.3699422947395882,18.28849906519193,0.25,0.5,0.15,0.05
0,,,,,,,0.3754593732434911,19.655204716516437,0.25,0.5,0.15,0.1
0,,,,,,,0.37710151787391616,21.02191036784095,0.25,0.5,0.15,0.15
0,,,,,,,0.3760114429125807,22.388616019165447,0.25,0.5,0.15,0.2
0,,,,,,,0.3731165913073528,23.755321670489952,0.25,0.5,0.15,0.25
0,,,,,,,0.3691102443609591,25.122027321814457,0.25,0.5,0.15,0.3
0,,,,,,,0.3826452630151252,19.988662223271945,0.25,0.5,0.2,0.05
0,,,,,,,0.38690886669435004,21.355367874596453,0.25,0.5,0.2,0.1
0,,,,,,,0.3877085334532157,22.722073525920962,0.25,0.5,0.2,0.15
0,,,,,,,0.38605463776922233,24.088779177245478,0.25,0.5,0.2,0.2
0,,,,,,,0.3827682385285764,25.455484828569972,0.25,0.5,0.2,0.25
0,,,,,,,0.378468800941012,26.822190479894473,0.25,0.5,0.2,0.3
0,,,,,,,0.3925243286086077,21.68882538135199,0.25,0.5,0.25,0.05
0,,,,,,,0.3958759202366624,23.05553103267649,0.25,0.5,0.25,0.1
0,,,,,,,0.3961238316501697,24.422236684000968,0.25,0.5,0.25,0.15
0,,,,,,,0.3941525700344507,25.788942335325487,0.25,0.5,0.25,0.2
0,,,,,,,0.3906854660777763,27.155647986650003,0.25,0.5,0.25,0.25
0,,,,,,,0.3862753754303623,28.522353637974515,0.25,0.5,0.25,0.3
0,,,,,,,0.4001349579381434,23.38898853943201,0.25,0.5,0.3,0.05
0,,,,,,,0.4028361724221009,24.75569419075651,0.25,0.5,0.3,0.1
0,,,,,,,0.40274691751255043,26.122399842081023,0.25,0.5,0.3,0.15
0,,,,,,,0.40063707090731354,27.489105493405525,0.25,0.5,0.3,0.2
0,,,,,,,0.39714217518652406,28.855811144730026,0.25,0.5,0.3,0.25
0,,,,,,,0.39275536344014716,30.22251679605453,0.25,0.5,0.3,0.3
0,,,,,,,0.32327323422152765,15.14034135573172,0.25,0.55,0.05,0.05
0,,,,,,,0.3328710640740029,16.507047007056233,0.25,0.55,0.05,0.1
0,,,,,,,0.33805991335993346,17.873752658380745,0.25,0.55,0.05,0.15
0,,,,,,,0.34000983072530994,19.24045830970523,0.25,0.55,0.05,0.2
0,,,,,,,0.3397201177672718,20.60716396102974,0.25,0.55,0.05,0.25
0,,,,,,,0.33796180394419034,21.97386961235425,0.25,0.55,0.05,0.3
0,,,,,,,0.34342043441729186,16.840504513811755,0.25,0.55,0.1,0.05
0,,,,,,,0.35095390720261754,18.207210165136253,0.25,0.55,0.1,0.1
0,,,,,,,0.3544990985359577,19.57391581646076,0.25,0.55,0.1,0.15
0,,,,,,,0.35514786728085085,20.94062146778527,0.25,0.55,0.1,0.2
0,,,,,,,0.35381387366966754,22.307327119109786,0.25,0.55,0.1,0.25
0,,,,,,,0.35119670188444074,23.674032770434273,0.25,0.55,0.1,0.3
0,,,,,,,0.3598082105092982,18.54066767189178,0.25,0.55,0.15,0.05
0,,,,,,,0.36571224840444255,19.90737332321629,0.25,0.55,0.15,0.1
0,,,,,,,0.3680262538142353,21.27407897454078,0.25,0.55,0.15,0.15
0,,,,,,,0.3677432930897192,22.640784625865294,0.25,0.55,0.15,0.2
0,,,,,,,0.3656866621408982,24.007490277189774,0.25,0.55,0.15,0.25
0,,,,,,,0.3624870212884399,25.37419592851431,0.25,0.55,0.15,0.3
0,,,,,,,0.37296565378531055,20.2408308299718,0.25,0.55,0.2,0.05
0,,,,,,,0.3776204759643882,21.607536481296304,0.25,0.55,0.2,0.1
0,,,,,,,0.379046980670207,22.97424213262082,0.25,0.55,0.2,0.15
0,,,,,,,0.37813321396195576,24.340947783945325,0.25,0.55,0.2,0.2
0,,,,,,,0.3756142111688439,25.70765343526982,0.25,0.55,0.2,0.25
0,,,,,,,0.3720564793464817,27.07435908659432,0.25,0.55,0.2,0.3
0,,,,,,,0.38342443260283277,21.940993988051826,0.25,0.55,0.25,0.05
0,,,,,,,0.3871428669407102,23.307699639376338,0.25,0.55,0.25,0.1
0,,,,,,,0.38795423360330167,24.674405290700832,0.25,0.55,0.25,0.15
0,,,,,,,0.38664407218933855,26.04111094202534,0.25,0.55,0.25,0.2
0,,,,,,,0.3838648756660677,27.40781659334985,0.25,0.55,0.25,0.25
0,,,,,,,0.3801245462712977,28.774522244674365,0.25,0.55,0.25,0.3
0,,,,,,,0.39167270064616067,23.641157146131853,0.25,0.55,0.3,0.05
0,,,,,,,0.39470150046563524,25.007862797456365,0.25,0.55,0.3,0.1
0,,,,,,,0.3951054920850343,26.374568448780877,0.25,0.55,0.3,0.15
0,,,,,,,0.3935749214491474,27.74127410010537,0.25,0.55,0.3,0.2
0,,,,,,,0.3906870691546695,29.10797975142988,0.25,0.55,0.3,0.25
0,,,,,,,0.3868968309081478,30.474685402754375,0.25,0.55,0.3,0.3
0,,,,,,,0.31355593317008956,15.392509962431584,0.25,0.6,0.05,0.05
0,,,,,,,0.32332192392117526,16.75921561375607,0.25,0.6,0.05,0.1
0,,,,,,,0.3290550989597085,18.125921265080592,0.25,0.6,0.05,0.15
0,,,,,,,0.3317489612126258,19.49262691640509,0.25,0.6,0.05,0.2
0,,,,,,,0.3322733750132221,20.8593325677296,0.25,0.6,0.05,0.25
0,,,,,,,0.33131852641096604,22.226038219054097,0.25,0.6,0.05,0.3
0,,,,,,,0.3335435014269429,17.092673120511606,0.25,0.6,0.1,0.05
0,,,,,,,0.34136249237241234,18.459378771836118,0.25,0.6,0.1,0.1
0,,,,,,,0.3455065494977128,19.826084423160612,0.25,0.6,0.1,0.15
0,,,,,,,0.3469140072930002,21.19279007448512,0.25,0.6,0.1,0.2
0,,,,,,,0.3463882014087373,22.559495725809633,0.25,0.6,0.1,0.25
0,,,,,,,0.3445603058264885,23.92620137713413,0.25,0.6,0.1,0.3
0,,,,,,,0.35007597123815565,18.792836278591636,0.25,0.6,0.15,0.05
0,,,,,,,0.3563235242570385,20.159541929916145,0.25,0.6,0.15,0.1
0,,,,,,,0.35924104210072666,21.52624758124064,0.25,0.6,0.15,0.15
0,,,,,,,0.35969191274382073,22.89295323256514,0.25,0.6,0.15,0.2
0,,,,,,,0.35840670734764896,24.259658883889642,0.25,0.6,0.15,0.25
0,,,,,,,0.355958192315217,25.62636453521415,0.25,0.6,0.15,0.3
0,,,,,,,0.36358886491497855,20.492999436671653,0.25,0.6,0.2,0.05
0,,,,,,,0.36860200864166864,21.859705087996165,0.25,0.6,0.2,0.1
0,,,,,,,0.3706033046548197,23.22641073932066,0.25,0.6,0.2,0.15
0,,,,,,,0.37037327772766676,24.593116390645186,0.25,0.6,0.2,0.2
0,,,,,,,0.3685696343176363,25.959822041969666,0.25,0.6,0.2,0.25
0,,,,,,,0.3657097586215601,27.326527693294164,0.25,0.6,0.2,0.3
0,,,,,,,0.37453421062695325,22.193162594751666,0.25,0.6,0.25,0.05
0,,,,,,,0.378597714572065,23.55986824607619,0.25,0.6,0.25,0.1
0,,,,,,,0.3799357004160148,24.926573897400708,0.25,0.6,0.25,0.15
0,,,,,,,0.37924556605355636,26.29327954872519,0.25,0.6,0.25,0.2
0,,,,,,,0.37711557608620416,27.65998520004969,0.25,0.6,0.25,0.25
0,,,,,,,0.3740118354095609,29.026690851374212,0.25,0.6,0.25,0.3
0,,,,,,,0.3833387820889412,23.893325752831707,0.25,0.6,0.3,0.05
0,,,,,,,0.38668333360912294,25.2600314041562,0.25,0.6,0.3,0.1
0,,,,,,,0.3875566632415738,26.626737055480714,0.25,0.6,0.3,0.15
0,,,,,,,0.38657722874113504,27.993442706805226,0.25,0.6,0.3,0.2
0,,,,,,,0.38426906429585833,29.360148358129745,0.25,0.6,0.3,0.25
0,,,,,,,0.38105143148294734,30.72685400945424,0.25,0.6,0.3,0.3
0,,,,,,,0.41801753514366746,14.730747469958843,0.3,0.1,0.05,0.05
0,,,,,,,0.4288536762139527,16.097453121283344,0.3,0.1,0.05,0.1
0,,,,,,,0.4303775233859282,17.46415877260785,0.3,0.1,0.05,0.15
0,,,,,,,0.4259044161326351,18.83086442393236,0.3,0.1,0.05,0.2
0,,,,,,,0.41810128225597676,20.197570075256856,0.3,0.1,0.05,0.25
0,,,,,,,0.4087703804603924,21.564275726581364,0.3,0.1,0.05,0.3
0,,,,,,,0.43564620690052835,16.430910628038863,0.3,0.1,0.1,0.05
0,,,,,,,0.44345784706171654,17.797616279363375,0.3,0.1,0.1,0.1
0,,,,,,,0.44323458799247456,19.16432193068787,0.3,0.1,0.1,0.15
0,,,,,,,0.4378437412950682,20.53102758201238,0.3,0.1,0.1,0.2
0,,,,,,,0.4295613107176303,21.897733233336893,0.3,0.1,0.1,0.25
0,,,,,,,0.41994195231913967,23.264438884661384,0.3,0.1,0.1,0.3
0,,,,,,,0.4473648342543744,18.131073786118883,0.3,0.1,0.15,0.05
0,,,,,,,0.4530872300951968,19.4977794374434,0.3,0.1,0.15,0.1
0,,,,,,,0.4519032047907032,20.864485088767896,0.3,0.1,0.15,0.15
0,,,,,,,0.44622562951572686,22.231190740092394,0.3,0.1,0.15,0.2
