,0,1,2,3,4,5,sharpe_ratio,return_annualized,amzn_return_pct,xom_return_pct,aapl_return_pct,cof_return_pct
0,,,,,,,0.2916104471021326,18.038583005157985,0.05,0.55,0.25,0.05
0,,,,,,,0.2923555351195296,20.0861528791321,0.05,0.55,0.25,0.15
0,,,,,,,0.2851305032055895,22.13372275310616,0.05,0.55,0.25,0.25
0,,,,,,,0.27480131329696733,24.181292627080282,0.05,0.55,0.25,0.35
0,,,,,,,0.26397983286453697,26.228862501054373,0.05,0.55,0.25,0.45
0,,,,,,,0.25379602312761373,28.276432375028488,0.05,0.55,0.25,0.55
0,,,,,,,0.24463095702361382,30.32400224900254,0.05,0.55,0.25,0.65
0,,,,,,,0.23653530478506266,32.37157212297668,0.05,0.55,0.25,0.75
0,,,,,,,0.29328204228229376,21.91741985188405,0.05,0.55,0.35,0.05
0,,,,,,,0.29619155745966946,23.964989725858157,0.05,0.55,0.35,0.15
0,,,,,,,0.2922955843175214,26.01255959983225,0.05,0.55,0.35,0.25
0,,,,,,,0.28483239317551406,28.06012947380635,0.05,0.55,0.35,0.35
0,,,,,,,0.2759732899770255,30.107699347780446,0.05,0.55,0.35,0.45
0,,,,,,,0.26693661754208503,32.15526922175455,0.05,0.55,0.35,0.55
0,,,,,,,0.25831983199756176,34.202839095728635,0.05,0.55,0.35,0.65
0,,,,,,,0.2503709105832572,36.25040896970273,0.05,0.55,0.35,0.75
0,,,,,,,0.29168838969432226,25.796256698610122,0.05,0.55,0.45,0.05
0,,,,,,,0.2959634660657066,27.843826572584252,0.05,0.55,0.45,0.15
0,,,,,,,0.29464207912807466,29.891396446558353,0.05,0.55,0.45,0.25
0,,,,,,,0.28981457031449176,31.938966320532405,0.05,0.55,0.45,0.35
0,,,,,,,0.28312404757704457,33.986536194506535,0.05,0.55,0.45,0.45
0,,,,,,,0.275669417567821,36.03410606848063,0.05,0.55,0.45,0.55
0,,,,,,,0.2681100631677948,38.08167594245475,0.05,0.55,0.45,0.65
0,,,,,,,0.2608070506306818,40.1292458164288,0.05,0.55,0.45,0.75
0,,,,,,,0.2891074488796721,29.675093545336242,0.05,0.55,0.55,0.05
0,,,,,,,0.29411744477132723,31.72266341931035,0.05,0.55,0.55,0.15
0,,,,,,,0.2945766063339836,33.770233293284406,0.05,0.55,0.55,0.25
0,,,,,,,0.2918370366291162,35.81780316725852,0.05,0.55,0.55,0.35
0,,,,,,,0.2870911227928112,37.86537304123258,0.05,0.55,0.55,0.45
0,,,,,,,0.2812431608414885,39.912942915206706,0.05,0.55,0.55,0.55
0,,,,,,,0.2749142973989669,41.960512789180825,0.05,0.55,0.55,0.65
0,,,,,,,0.2685010060370899,44.00808266315495,0.05,0.55,0.55,0.75
0,,,,,,,0.286374169735187,33.553930392062306,0.05,0.55,0.65,0.05
0,,,,,,,0.2917211627314791,35.6015002660364,0.05,0.55,0.65,0.15
0,,,,,,,0.2933587515308096,37.649070140010465,0.05,0.55,0.65,0.25
0,,,,,,,0.2921764412265846,39.696640013984606,0.05,0.55,0.65,0.35
0,,,,,,,0.28902840279215863,41.74420988795871,0.05,0.55,0.65,0.45
0,,,,,,,0.28462584439909283,43.79177976193278,0.05,0.55,0.65,0.55
0,,,,,,,0.2795079720563182,45.839349635906835,0.05,0.55,0.65,0.65
0,,,,,,,0.2740570796859282,47.886919509880954,0.05,0.55,0.65,0.75
0,,,,,,,0.2837844888538888,37.43276723878837,0.05,0.55,0.75,0.05
0,,,,,,,0.2892335681768207,39.48033711276248,0.05,0.55,0.75,0.15
0,,,,,,,0.2916335608658002,41.52790698673657,0.05,0.55,0.75,0.25
0,,,,,,,0.29158298521227627,43.57547686071066,0.05,0.55,0.75,0.35
0,,,,,,,0.28969495530563605,45.623046734684806,0.05,0.55,0.75,0.45
0,,,,,,,0.2865176775701866,47.67061660865888,0.05,0.55,0.75,0.55
0,,,,,,,0.2824992845902718,49.718186482632916,0.05,0.55,0.75,0.65
0,,,,,,,0.27798345343783276,51.76575635660709,0.05,0.55,0.75,0.75
0,,,,,,,0.236024227547029,11.158020587416381,0.05,0.65,0.05,0.05
0,,,,,,,0.2396522661684875,13.205590461390475,0.05,0.65,0.05,0.15
0,,,,,,,0.23398559788016793,15.253160335364573,0.05,0.65,0.05,0.25
0,,,,,,,0.22572550194918636,17.300730209338667,0.05,0.65,0.05,0.35
0,,,,,,,0.21753239022966467,19.34830008331275,0.05,0.65,0.05,0.45
0,,,,,,,0.21021329791380247,21.395869957286845,0.05,0.65,0.05,0.55
0,,,,,,,0.20389717374599298,23.443439831260953,0.05,0.65,0.05,0.65
0,,,,,,,0.1984981274675278,25.491009705235072,0.05,0.65,0.05,0.75
0,,,,,,,0.2712867347891683,15.036857434142458,0.05,0.65,0.15,0.05
0,,,,,,,0.27212410172664253,17.084427308116553,0.05,0.65,0.15,0.15
0,,,,,,,0.2647388173247531,19.131997182090643,0.05,0.65,0.15,0.25
0,,,,,,,0.25468872613629856,21.17956705606475,0.05,0.65,0.15,0.35
0,,,,,,,0.2445656323643219,23.227136930038842,0.05,0.65,0.15,0.45
0,,,,,,,0.23531847980545623,25.27470680401294,0.05,0.65,0.15,0.55
0,,,,,,,0.22718034584464544,27.322276677987034,0.05,0.65,0.15,0.65
0,,,,,,,0.22011240899792714,29.36984655196114,0.05,0.65,0.15,0.75
0,,,,,,,0.2855646362389843,18.915694280868546,0.05,0.65,0.25,0.05
0,,,,,,,0.28728021763624073,20.96326415484262,0.05,0.65,0.25,0.15
0,,,,,,,0.2816748761250955,23.01083402881674,0.05,0.65,0.25,0.25
0,,,,,,,0.27285214615122866,25.05840390279083,0.05,0.65,0.25,0.35
0,,,,,,,0.2631929561098321,27.10597377676495,0.05,0.65,0.25,0.45
0,,,,,,,0.2538371031110889,29.15354365073905,0.05,0.65,0.25,0.55
0,,,,,,,0.24523983952557907,31.201113524713136,0.05,0.65,0.25,0.65
0,,,,,,,0.23752522171776932,33.248683398687206,0.05,0.65,0.25,0.75
0,,,,,,,0.2899303006095125,22.79453112759461,0.05,0.65,0.35,0.05
0,,,,,,,0.29304745609644706,24.842101001568714,0.05,0.65,0.35,0.15
0,,,,,,,0.28990873666109374,26.88967087554282,0.05,0.65,0.35,0.25
0,,,,,,,0.2833248531193502,28.93724074951692,0.05,0.65,0.35,0.35
0,,,,,,,0.27525278656358027,30.98481062349103,0.05,0.65,0.35,0.45
0,,,,,,,0.26684482636200363,33.032380497465105,0.05,0.65,0.35,0.55
0,,,,,,,0.25870173159448884,35.079950371439175,0.05,0.65,0.35,0.65
0,,,,,,,0.2510978664474155,37.1275202454133,0.05,0.65,0.35,0.75
0,,,,,,,0.2901191332895511,26.673367974320694,0.05,0.65,0.45,0.05
0,,,,,,,0.2942727321352405,28.720937848294795,0.05,0.65,0.45,0.15
0,,,,,,,0.29322886498990614,30.768507722268893,0.05,0.65,0.45,0.25
0,,,,,,,0.2888550313039299,32.816077596243,0.05,0.65,0.45,0.35
0,,,,,,,0.28264460704129823,34.86364747021706,0.05,0.65,0.45,0.45
0,,,,,,,0.2756215106853155,36.9112173441912,0.05,0.65,0.45,0.55
0,,,,,,,0.26841897604148446,38.958787218165284,0.05,0.65,0.45,0.65
0,,,,,,,0.2613969580303471,41.00635709213939,0.05,0.65,0.45,0.75
0,,,,,,,0.28865807954559575,30.552204821046782,0.05,0.65,0.55,0.05
0,,,,,,,0.2934264162629211,32.5997746950209,0.05,0.65,0.55,0.15
0,,,,,,,0.2939199695225532,34.64734456899497,0.05,0.65,0.55,0.25
0,,,,,,,0.29137691611249733,36.69491444296909,0.05,0.65,0.55,0.35
0,,,,,,,0.2868957874911809,38.7424843169432,0.05,0.65,0.55,0.45
0,,,,,,,0.2813204102945401,40.790054190917246,0.05,0.65,0.55,0.55
0,,,,,,,0.27524008871985106,42.83762406489137,0.05,0.65,0.55,0.65
0,,,,,,,0.2690384202396957,44.88519393886543,0.05,0.65,0.55,0.75
0,,,,,,,0.28662305062629106,34.43104166777283,0.05,0.65,0.65,0.05
0,,,,,,,0.2916986008944725,36.47861154174697,0.05,0.65,0.65,0.15
0,,,,,,,0.29325452678154457,38.526181415721034,0.05,0.65,0.65,0.25
0,,,,,,,0.2921219213927158,40.57375128969513,0.05,0.65,0.65,0.35
0,,,,,,,0.2890985617927088,42.62132116366927,0.05,0.65,0.65,0.45
0,,,,,,,0.2848525985520018,44.66889103764334,0.05,0.65,0.65,0.55
0,,,,,,,0.279895287707732,46.71646091161749,0.05,0.65,0.65,0.65
0,,,,,,,0.2745932541788903,48.76403078559152,0.05,0.65,0.65,0.75
0,,,,,,,0.2844699082347562,38.309878514498955,0.05,0.65,0.75,0.05
0,,,,,,,0.2896545475514592,40.35744838847304,0.05,0.65,0.75,0.15
0,,,,,,,0.29192196028702566,42.40501826244712,0.05,0.65,0.75,0.25
0,,,,,,,0.2918404671426394,44.45258813642125,0.05,0.65,0.75,0.35
0,,,,,,,0.28998976493864587,46.50015801039531,0.05,0.65,0.75,0.45
0,,,,,,,0.2868890279481985,48.54772788436942,0.05,0.65,0.75,0.55
0,,,,,,,0.28296469847735406,50.595297758343506,0.05,0.65,0.75,0.65
0,,,,,,,0.278546023268914,52.64286763231761,0.05,0.65,0.75,0.75
0,,,,,,,0.2275233719620401,12.035131863126932,0.05,0.75,0.05,0.05
0,,,,,,,0.2333300267959731,14.082701737101047,0.05,0.75,0.05,0.15
0,,,,,,,0.23045008479303006,16.130271611075123,0.05,0.75,0.05,0.25
0,,,,,,,0.22430706138644235,18.177841485049225,0.05,0.75,0.05,0.35
0,,,,,,,0.21749703789122934,20.225411359023333,0.05,0.75,0.05,0.45
0,,,,,,,0.21103385568188265,22.272981232997424,0.05,0.75,0.05,0.55
0,,,,,,,0.20523408309342334,24.32055110697153,0.05,0.75,0.05,0.65
0,,,,,,,0.20013904344132435,26.368120980945598,0.05,0.75,0.05,0.75
0,,,,,,,0.2626714500735081,15.913968709853007,0.05,0.75,0.15,0.05
0,,,,,,,0.26531467958515803,17.961538583827114,0.05,0.75,0.15,0.15
0,,,,,,,0.2603310183979934,20.00910845780122,0.05,0.75,0.15,0.25
0,,,,,,,0.25228510206370225,22.05667833177532,0.05,0.75,0.15,0.35
0,,,,,,,0.24359647912998258,24.10424820574942,0.05,0.75,0.15,0.45
0,,,,,,,0.23531590576335276,26.15181807972349,0.05,0.75,0.15,0.55
0,,,,,,,0.22781272896254237,28.1993879536976,0.05,0.75,0.15,0.65
0,,,,,,,0.22115616806409796,30.2469578276717,0.05,0.75,0.15,0.75
0,,,,,,,0.2793214014564186,19.792805556579093,0.05,0.75,0.25,0.05
0,,,,,,,0.28191939839664926,21.840375430553205,0.05,0.75,0.25,0.15
0,,,,,,,0.2778073006622993,23.8879453045273,0.05,0.75,0.25,0.25
0,,,,,,,0.2704290120442705,25.93551517850137,0.05,0.75,0.25,0.35
0,,,,,,,0.2619309729134542,27.98308505247551,0.05,0.75,0.25,0.45
0,,,,,,,0.2534355694991196,30.0306549264496,0.05,0.75,0.25,0.55
0,,,,,,,0.24545156826207062,32.07822480042368,0.05,0.75,0.25,0.65
0,,,,,,,0.23816518613398907,34.125794674397774,0.05,0.75,0.25,0.75
0,,,,,,,0.286012971693278,23.671642403305167,0.05,0.75,0.35,0.05
0,,,,,,,0.2893961441671902,25.719212277279265,0.05,0.75,0.35,0.15
0,,,,,,,0.28703007344725223,27.766782151253388,0.05,0.75,0.35,0.25
0,,,,,,,0.2813415894302937,29.81435202522748,0.05,0.75,0.35,0.35
0,,,,,,,0.27408557565129155,31.861921899201583,0.05,0.75,0.35,0.45
0,,,,,,,0.26634504237033374,33.90949177317566,0.05,0.75,0.35,0.55
0,,,,,,,0.2587179897265071,35.95706164714976,0.05,0.75,0.35,0.65
0,,,,,,,0.2515007034503893,38.00463152112387,0.05,0.75,0.35,0.75
0,,,,,,,0.2879112225899461,27.55047925003126,0.05,0.75,0.45,0.05
0,,,,,,,0.29202245797532245,29.598049124005357,0.05,0.75,0.45,0.15
0,,,,,,,0.2913113644302835,31.645618997979447,0.05,0.75,0.45,0.25
0,,,,,,,0.28743606345007294,33.69318887195354,0.05,0.75,0.45,0.35
0,,,,,,,0.28174783092922523,35.74075874592766,0.05,0.75,0.45,0.45
0,,,,,,,0.27519748713853126,37.78832861990175,0.05,0.75,0.45,0.55
0,,,,,,,0.2683914503954763,39.83589849387585,0.05,0.75,0.45,0.65
0,,,,,,,0.26168746459119147,41.88346836784991,0.05,0.75,0.45,0.75
0,,,,,,,0.2876089544482336,31.42931609675734,0.05,0.75,0.55,0.05
0,,,,,,,0.2922024908654957,33.47688597073146,0.05,0.75,0.55,0.15
0,,,,,,,0.29278714735165223,35.52445584470556,0.05,0.75,0.55,0.25
0,,,,,,,0.2904892630506444,37.572025718679605,0.05,0.75,0.55,0.35
0,,,,,,,0.2863162174190588,39.61959559265372,0.05,0.75,0.55,0.45
0,,,,,,,0.28105288969038456,41.66716546662779,0.05,0.75,0.55,0.55
0,,,,,,,0.2752572442025759,43.71473534060191,0.05,0.75,0.55,0.65
0,,,,,,,0.26930005676236723,45.762305214575996,0.05,0.75,0.55,0.75
0,,,,,,,0.2863427572944591,35.3081529434834,0.05,0.75,0.65,0.05
0,,,,,,,0.2911973904271837,37.355722817457504,0.05,0.75,0.65,0.15
0,,,,,,,0.2927191508493276,39.40329269143163,0.05,0.75,0.65,0.25
0,,,,,,,0.2916793751163813,41.45086256540573,0.05,0.75,0.65,0.35
0,,,,,,,0.28881962122489807,43.49843243937978,0.05,0.75,0.65,0.45
0,,,,,,,0.28476546523998486,45.54600231335391,0.05,0.75,0.65,0.55
0,,,,,,,0.28000058351158624,47.59357218732802,0.05,0.75,0.65,0.65
0,,,,,,,0.2748761673140236,49.64114206130208,0.05,0.75,0.65,0.75
0,,,,,,,0.284698600670383,39.186989790209495,0.05,0.75,0.75,0.05
0,,,,,,,0.2896558050523686,41.23455966418359,0.05,0.75,0.75,0.15
0,,,,,,,0.2918278340019064,43.28212953815772,0.05,0.75,0.75,0.25
0,,,,,,,0.29175083080006853,45.32969941213183,0.05,0.75,0.75,0.35
0,,,,,,,0.2899702991749294,47.377269286105886,0.05,0.75,0.75,0.45
0,,,,,,,0.28697619930233437,49.42483916008,0.05,0.75,0.75,0.55
0,,,,,,,0.2831733305091247,51.47240903405405,0.05,0.75,0.75,0.65
0,,,,,,,0.27887662904817523,53.519978908028165,0.05,0.75,0.75,0.75
0,,,,,,,0.2766123827442029,10.882540803048359,0.15,0.05,0.05,0.05
0,,,,,,,0.27332544759395827,12.93011067702244,0.15,0.05,0.05,0.15
0,,,,,,,0.2591709560706788,14.977680550996547,0.15,0.05,0.05,0.25
0,,,,,,,0.2443837089238006,17.025250424970654,0.15,0.05,0.05,0.35
0,,,,,,,0.23165516476942372,19.072820298944762,0.15,0.05,0.05,0.45
0,,,,,,,0.22121033991508665,21.12039017291884,0.15,0.05,0.05,0.55
0,,,,,,,0.2126971637698085,23.16796004689296,0.15,0.05,0.05,0.65
0,,,,,,,0.20571170890931592,25.215529920867034,0.15,0.05,0.05,0.75
0,,,,,,,0.30341077054455073,14.761377649774424,0.15,0.05,0.15,0.05
0,,,,,,,0.30069096908305337,16.80894752374853,0.15,0.05,0.15,0.15
0,,,,,,,0.2877387398505706,18.856517397722616,0.15,0.05,0.15,0.25
0,,,,,,,0.2727013636886565,20.904087271696724,0.15,0.05,0.15,0.35
0,,,,,,,0.2587300578321072,22.95165714567081,0.15,0.05,0.15,0.45
0,,,,,,,0.24663385171383317,24.999227019644906,0.15,0.05,0.15,0.55
0,,,,,,,0.2363914243743928,27.046796893619018,0.15,0.05,0.15,0.65
0,,,,,,,0.22775008536020958,29.094366767593094,0.15,0.05,0.15,0.75
0,,,,,,,0.3079358885584289,18.640214496500523,0.15,0.05,0.25,0.05
0,,,,,,,0.30873723059388847,20.687784370474606,0.15,0.05,0.25,0.15
0,,,,,,,0.30041074292878056,22.735354244448718,0.15,0.05,0.25,0.25
0,,,,,,,0.28854637505953074,24.782924118422784,0.15,0.05,0.25,0.35
0,,,,,,,0.2761786132089312,26.830493992396914,0.15,0.05,0.25,0.45
0,,,,,,,0.2646055889860711,28.878063866371,0.15,0.05,0.25,0.55
0,,,,,,,0.25424798665301546,30.9256337403451,0.15,0.05,0.25,0.65
0,,,,,,,0.24514540464749088,32.973203614319196,0.15,0.05,0.25,0.75
0,,,,,,,0.30532893752161466,22.51905134322659,0.15,0.05,0.35,0.05
0,,,,,,,0.30869699975917264,24.566621217200705,0.15,0.05,0.35,0.15
0,,,,,,,0.30451224316088576,26.614191091174764,0.15,0.05,0.35,0.25
0,,,,,,,0.2963207673609937,28.661760965148865,0.15,0.05,0.35,0.35
0,,,,,,,0.28655654332918684,30.709330839122998,0.15,0.05,0.35,0.45
0,,,,,,,0.2765960590063021,32.75690071309705,0.15,0.05,0.35,0.55
0,,,,,,,0.26711315773396466,34.80447058707118,0.15,0.05,0.35,0.65
0,,,,,,,0.25838445757345374,36.85204046104527,0.15,0.05,0.35,0.75
0,,,,,,,0.3009684670458927,26.397888189952667,0.15,0.05,0.45,0.05
0,,,,,,,0.3057671929721501,28.44545806392678,0.15,0.05,0.45,0.15
0,,,,,,,0.30450710972396405,30.49302793790084,0.15,0.05,0.45,0.25
0,,,,,,,0.2993978314562356,32.54059781187497,0.15,0.05,0.45,0.35
0,,,,,,,0.29222344238760667,34.588167685849086,0.15,0.05,0.45,0.45
0,,,,,,,0.2841938411049427,36.63573755982314,0.15,0.05,0.45,0.55
0,,,,,,,0.2760397562011633,38.68330743379724,0.15,0.05,0.45,0.65
0,,,,,,,0.26816208808079006,40.730877307771365,0.15,0.05,0.45,0.75
0,,,,,,,0.2965378721126465,30.276725036678762,0.15,0.05,0.55,0.05
0,,,,,,,0.30203107176877314,32.32429491065288,0.15,0.05,0.55,0.15
0,,,,,,,0.30268529315033443,34.37186478462695,0.15,0.05,0.55,0.25
0,,,,,,,0.2998939024945118,36.419434658601034,0.15,0.05,0.55,0.35
0,,,,,,,0.2949197108522761,38.46700453257517,0.15,0.05,0.55,0.45
0,,,,,,,0.2887358437966643,40.51457440654922,0.15,0.05,0.55,0.55
0,,,,,,,0.28201712399303197,42.56214428052335,0.15,0.05,0.55,0.65
0,,,,,,,0.2751966710060304,44.60971415449745,0.15,0.05,0.55,0.75
0,,,,,,,0.29251405032192257,34.15556188340482,0.15,0.05,0.65,0.05
0,,,,,,,0.2982796634476505,36.20313175737889,0.15,0.05,0.65,0.15
0,,,,,,,0.3001517318580094,38.250701631352996,0.15,0.05,0.65,0.25
0,,,,,,,0.2990301036990447,40.298271505327115,0.15,0.05,0.65,0.35
0,,,,,,,0.2958023741340029,42.34584137930125,0.15,0.05,0.65,0.45
0,,,,,,,0.2912198691728641,44.393411253275325,0.15,0.05,0.65,0.55
0,,,,,,,0.28585835045899916,46.44098112724943,0.15,0.05,0.65,0.65
0,,,,,,,0.28012892325957234,48.4885510012235,0.15,0.05,0.65,0.75
0,,,,,,,0.2889870963756876,38.03439873013093,0.15,0.05,0.75,0.05
0,,,,,,,0.29479190255747284,40.081968604105015,0.15,0.05,0.75,0.15
0,,,,,,,0.2974263622891072,42.129538478079105,0.15,0.05,0.75,0.25
0,,,,,,,0.29748768521229857,44.17710835205319,0.15,0.05,0.75,0.35
0,,,,,,,0.29560379487210764,46.224678226027336,0.15,0.05,0.75,0.45
0,,,,,,,0.2923454035857927,48.272248100001406,0.15,0.05,0.75,0.55
0,,,,,,,0.2881842523139165,50.3198179739755,0.15,0.05,0.75,0.65
0,,,,,,,0.2834849415141959,52.36738784794956,0.15,0.05,0.75,0.75
0,,,,,,,0.2841354683580374,11.759652078758911,0.15,0.15,0.05,0.05
0,,,,,,,0.2791564394807914,13.807221952733,0.15,0.15,0.05,0.15
0,,,,,,,0.26455896000820334,15.854791826707107,0.15,0.15,0.05,0.25
0,,,,,,,0.24950203843591426,17.902361700681194,0.15,0.15,0.05,0.35
0,,,,,,,0.2364784842773121,19.949931574655313,0.15,0.15,0.05,0.45
0,,,,,,,0.22572021727669486,21.997501448629396,0.15,0.15,0.05,0.55
0,,,,,,,0.21689931351808175,24.045071322603484,0.15,0.15,0.05,0.65
0,,,,,,,0.20962573087170605,26.092641196577592,0.15,0.15,0.05,0.75
0,,,,,,,0.30864423033229416,15.638488925484985,0.15,0.15,0.15,0.05
0,,,,,,,0.30472584782974027,17.68605879945909,0.15,0.15,0.15,0.15
0,,,,,,,0.2915411382333871,19.733628673433188,0.15,0.15,0.15,0.25
0,,,,,,,0.276480532132401,21.78119854740729,0.15,0.15,0.15,0.35
0,,,,,,,0.2624603510250887,23.828768421381398,0.15,0.15,0.15,0.45
0,,,,,,,0.2502606291351662,25.876338295355474,0.15,0.15,0.15,0.55
0,,,,,,,0.23987777963007312,27.92390816932956,0.15,0.15,0.15,0.65
0,,,,,,,0.23107857658523823,29.971478043303684,0.15,0.15,0.15,0.75
0,,,,,,,0.3125380379076245,19.51732577221108,0.15,0.15,0.25,0.05
0,,,,,,,0.3122769826990483,21.564895646185157,0.15,0.15,0.25,0.15
0,,,,,,,0.30358007920338637,23.61246552015926,0.15,0.15,0.25,0.25
0,,,,,,,0.29162252780513753,25.66003539413336,0.15,0.15,0.25,0.35
0,,,,,,,0.279224676300185,27.70760526810747,0.15,0.15,0.25,0.45
0,,,,,,,0.2676112524064842,29.755175142081555,0.15,0.15,0.25,0.55
0,,,,,,,0.25718884175301593,31.802745016055667,0.15,0.15,0.25,0.65
0,,,,,,,0.24800138099606778,33.85031489002973,0.15,0.15,0.25,0.75
0,,,,,,,0.30961061619104313,23.39616261893715,0.15,0.15,0.35,0.05
0,,,,,,,0.31207520729677946,25.44373249291125,0.15,0.15,0.35,0.15
0,,,,,,,0.30743913365434267,27.491302366885343,0.15,0.15,0.35,0.25
0,,,,,,,0.29905277819481185,29.538872240859423,0.15,0.15,0.35,0.35
0,,,,,,,0.28920435377077136,31.586442114833524,0.15,0.15,0.35,0.45
0,,,,,,,0.2791938992492408,33.63401198880766,0.15,0.15,0.35,0.55
0,,,,,,,0.26966349564542347,35.68158186278174,0.15,0.15,0.35,0.65
0,,,,,,,0.2608798876198533,37.72915173675581,0.15,0.15,0.35,0.75
0,,,,,,,0.3049641942043651,27.274999465663257,0.15,0.15,0.45,0.05
0,,,,,,,0.309022340570374,29.322569339637326,0.15,0.15,0.45,0.15
0,,,,,,,0.3073090395641918,31.370139213611445,0.15,0.15,0.45,0.25
0,,,,,,,0.3019480526642975,33.417709087585514,0.15,0.15,0.45,0.35
0,,,,,,,0.2946376401705053,35.46527896155962,0.15,0.15,0.45,0.45
0,,,,,,,0.2865285559254115,37.512848835533696,0.15,0.15,0.45,0.55
0,,,,,,,0.27831807753993826,39.5604187095078,0.15,0.15,0.45,0.65
0,,,,,,,0.2703907215497998,41.607988583481905,0.15,0.15,0.45,0.75
0,,,,,,,0.300255511663894,31.153836312389316,0.15,0.15,0.55,0.05
0,,,,,,,0.30514805447980803,33.2014061863634,0.15,0.15,0.55,0.15
0,,,,,,,0.3053857292750993,35.24897606033753,0.15,0.15,0.55,0.25
0,,,,,,,0.3023262725290387,37.296545934311595,0.15,0.15,0.55,0.35
0,,,,,,,0.29718530127701115,39.34411580828569,0.15,0.15,0.55,0.45
0,,,,,,,0.29089590335406407,41.39168568225977,0.15,0.15,0.55,0.55
0,,,,,,,0.28410520749973595,43.439255556233846,0.15,0.15,0.55,0.65
0,,,,,,,0.27722944570058594,45.486825430207986,0.15,0.15,0.55,0.75
0,,,,,,,0.2959690572192749,35.032673159115376,0.15,0.15,0.65,0.05
0,,,,,,,0.3012458457180135,37.08024303308948,0.15,0.15,0.65,0.15
0,,,,,,,0.30274974072857613,39.12781290706357,0.15,0.15,0.65,0.25
0,,,,,,,0.3013671757888981,41.175382781037726,0.15,0.15,0.65,0.35
0,,,,,,,0.29796073044111143,43.22295265501175,0.15,0.15,0.65,0.45
0,,,,,,,0.29325635559817487,45.27052252898587,0.15,0.15,0.65,0.55
0,,,,,,,0.28780933480002896,47.31809240295996,0.15,0.15,0.65,0.65
0,,,,,,,0.28201625657482626,49.36566227693411,0.15,0.15,0.65,0.75
0,,,,,,,0.29220088289346885,38.91151000584146,0.15,0.15,0.75,0.05
0,,,,,,,0.29760415422709346,40.95907987981556,0.15,0.15,0.75,0.15
0,,,,,,,0.2999183064858182,43.006649753789674,0.15,0.15,0.75,0.25
0,,,,,,,0.2997367826614326,45.05421962776377,0.15,0.15,0.75,0.35
0,,,,,,,0.29767464888649675,47.10178950173786,0.15,0.15,0.75,0.45
0,,,,,,,0.2942870932655264,49.14935937571192,0.15,0.15,0.75,0.55
0,,,,,,,0.29003159159055075,51.19692924968608,0.15,0.15,0.75,0.65
0,,,,,,,0.28526136666995544,53.24449912366015,0.15,0.15,0.75,0.75
0,,,,,,,0.2861427197439903,12.636763354469466,0.15,0.25,0.05,0.05
0,,,,,,,0.28119505726581356,14.684333228443561,0.15,0.25,0.05,0.15
0,,,,,,,0.2673934112469426,16.73190310241766,0.15,0.25,0.05,0.25
0,,,,,,,0.25286108768361165,18.779472976391755,0.15,0.25,0.05,0.35
0,,,,,,,0.24004746682307346,20.827042850365856,0.15,0.25,0.05,0.45
0,,,,,,,0.2293043984299752,22.87461272433996,0.15,0.25,0.05,0.55
0,,,,,,,0.22039675124469268,24.922182598314052,0.15,0.25,0.05,0.65
0,,,,,,,0.21298864844503365,26.969752472288164,0.15,0.25,0.05,0.75
0,,,,,,,0.30991633548414044,16.515600201195554,0.15,0.25,0.15,0.05
0,,,,,,,0.3058194543425193,18.563170075169648,0.15,0.25,0.15,0.15
0,,,,,,,0.2932213446024923,20.610739949143742,0.15,0.25,0.15,0.25
0,,,,,,,0.27871771550771335,22.65830982311786,0.15,0.25,0.15,0.35
0,,,,,,,0.26504771482625905,24.705879697091945,0.15,0.25,0.15,0.45
0,,,,,,,0.2530200953745673,26.753449571066028,0.15,0.25,0.15,0.55
0,,,,,,,0.24269051107478487,28.801019445040154,0.15,0.25,0.15,0.65
0,,,,,,,0.23387256118412977,30.848589319014224,0.15,0.25,0.15,0.75
0,,,,,,,0.31441120086090973,20.394437047921645,0.15,0.25,0.25,0.05
0,,,,,,,0.3136374889921864,22.442006921895725,0.15,0.25,0.25,0.15
0,,,,,,,0.30506928642887854,24.48957679586983,0.15,0.25,0.25,0.25
0,,,,,,,0.29341056950159883,26.53714666984392,0.15,0.25,0.25,0.35
0,,,,,,,0.2812752302768843,28.584716543818036,0.15,0.25,0.25,0.45
0,,,,,,,0.26983689789973825,30.63228641779213,0.15,0.25,0.25,0.55
0,,,,,,,0.25950889387757115,32.67985629176621,0.15,0.25,0.25,0.65
0,,,,,,,0.2503554683321456,34.72742616574033,0.15,0.25,0.25,0.75
0,,,,,,,0.3119844216040989,24.273273894647712,0.15,0.25,0.35,0.05
0,,,,,,,0.31384248469844184,26.320843768621806,0.15,0.25,0.35,0.15
0,,,,,,,0.3090540144897676,28.368413642595907,0.15,0.25,0.35,0.25
0,,,,,,,0.3007302571415454,30.415983516569995,0.15,0.25,0.35,0.35
0,,,,,,,0.2910049459076723,32.463553390544064,0.15,0.25,0.35,0.45
0,,,,,,,0.28110685154679693,34.511123264518204,0.15,0.25,0.35,0.55
0,,,,,,,0.271654966281378,36.5586931384923,0.15,0.25,0.35,0.65
0,,,,,,,0.2629144098932821,38.60626301246637,0.15,0.25,0.35,0.75
0,,,,,,,0.307583744398976,28.15211074137379,0.15,0.25,0.45,0.05
0,,,,,,,0.31106796538844045,30.199680615347894,0.15,0.25,0.45,0.15
0,,,,,,,0.3090830285893642,32.247250489321985,0.15,0.25,0.45,0.25
0,,,,,,,0.30363912413547994,34.29482036329603,0.15,0.25,0.45,0.35
